295;C;ASAMOAH;Juventus;11;6,31;6,38;0;0;0;0;0;0;1;0;1;0;0
296;C;BOUY;Juventus;0;0;0;0;0;0;0;0;0;0;0;0;0;0
297;C;BUCHEL;Empoli;28;6,08;6,15;2;0;0;0;0;0;1;0;10;0;0
298;C;GABRIEL A P;Juventus;0;0;0;0;0;0;0;0;0;0;0;0;0;0
299;C;KHEDIRA;Juventus;20;6,29;7,11;5;0;0;0;0;0;3;0;3;1;0
300;C;MARCHISIO;Juventus;23;6,27;6,18;0;0;0;0;0;0;1;1;8;0;0
301;C;PADOIN;Juventus;12;5,69;5,94;1;0;0;0;0;0;0;0;2;0;0
302;C;PEREYRA;Juventus;13;5,85;5,92;0;0;0;0;0;0;1;0;0;0;0
303;C;POGBA;Juventus;35;6,31;7,06;7;0;0;2;1;1;10;0;10;0;0
304;C;ROSSI FA;Juventus;0;0;0;0;0;0;0;0;0;0;0;0;0;0
305;C;STURARO;Juventus;19;5,74;5,74;1;0;0;0;0;0;0;0;6;0;0
306;A;CERRI;Juventus;0;0;0;0;0;0;0;0;0;0;0;0;0;0
307;A;COMAN;Juventus;1;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
308;A;DONIS;Juventus;0;0;0;0;0;0;0;0;0;0;0;0;0;0
309;A;DYBALA;Juventus;34;6,47;8,39;13;0;0;6;6;0;5;2;1;0;0
310;A;LANINI;Juventus;0;0;0;0;0;0;0;0;0;0;0;0;0;0
311;A;LLORENTE;Juventus;1;0;0;0;0;0;0;0;0;0;0;0;0;0
312;A;MANDZUKIC;Juventus;27;6,3;7,35;10;0;0;0;0;0;1;0;5;0;0
313;A;MORATA;Juventus;34;6,09;7,02;6;0;0;1;1;0;7;0;6;0;0
314;A;PASQUATO;Juventus;0;0;0;0;0;0;0;0;0;0;0;0;0;0
315;A;ZAZA;Juventus;19;5,91;6,59;5;0;0;0;0;0;0;0;6;1;0
316;P;BERISHA E.;Lazio;11;6,05;5,09;0;13;1;0;0;0;0;0;1;0;0
317;P;GUERRIERI;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
318;P;MARCHETTI;Lazio;29;6,24;5,1;0;39;2;0;0;0;0;0;0;0;0
319;D;BASTA;Lazio;23;5,7;5,59;0;0;0;0;0;0;0;0;1;0;1
320;D;BRAAFHEID;Lazio;5;5,4;5,4;0;0;0;0;0;0;0;0;0;0;0
321;D;CANA;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
322;D;DE VRIJ;Lazio;2;5,75;5,75;0;0;0;0;0;0;0;0;0;0;0
323;D;GENTILETTI;Lazio;19;5,63;5,26;0;0;0;0;0;0;0;0;10;0;1
324;D;HOEDT;Lazio;25;5,52;5,42;0;0;0;0;0;0;0;0;3;1;0
325;D;KONKO;Lazio;18;5,89;5,81;0;0;0;0;0;0;0;0;3;0;0
326;D;MAURICIO;Lazio;24;5,59;5,26;0;0;0;0;0;0;0;0;13;1;0
327;D;PATRIC;Lazio;9;5,69;5,44;0;0;0;0;0;0;0;0;2;1;0
328;D;PRCE;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
329;D;RADU;Lazio;13;5,62;5,5;0;0;0;0;0;0;1;0;3;1;0
331;C;BIGLIA;Lazio;27;6,33;6,65;2;0;0;2;2;0;0;2;9;1;0
332;C;CANDREVA;Lazio;30;6,32;7,15;4;0;0;8;6;2;3;0;4;0;0
333;C;CATALDI;Lazio;20;5,69;5,75;1;0;0;0;0;0;3;0;8;1;0
334;C;CRECCO;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
335;C;FELIPE ANDERSON;Lazio;35;5,97;6,68;7;0;0;0;0;0;4;0;2;0;0
336;C;GONZALEZ ALV;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
337;C;KISHNA;Lazio;11;5,77;6,32;2;0;0;0;0;0;0;0;0;0;0
338;C;LULIC;Lazio;30;5,85;6,07;3;0;0;0;0;0;3;0;9;1;0
339;C;MORRISON;Lazio;4;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
340;C;OIKONOMIDIS;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
341;C;ONAZI;Lazio;15;5,83;6,03;1;0;0;0;0;0;1;0;2;0;0
342;C;PAROLO;Lazio;31;5,85;6;3;0;0;0;0;0;0;0;9;0;0
343;A;ALFARO;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
344;A;DJORDJEVIC;Lazio;27;5,52;5,93;3;0;0;0;0;0;2;0;1;1;0
345;A;KEITA B;Lazio;31;6,18;6,53;4;0;0;0;0;0;1;0;5;0;0
346;A;KLOSE;Lazio;24;6,07;7,22;6;0;0;1;1;0;7;0;3;0;0
347;A;PEREA;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
348;A;ROZZI;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
349;P;ABBIATI;Milan;1;6,5;6,5;0;0;0;0;0;0;0;0;0;0;0
350;P;DONNARUMMA G.;Milan;30;6,34;5,29;0;29;0;0;0;0;0;0;3;0;0
351;P;AGAZZI;Milan;0;0;0;0;0;0;0;0;0;0;0;0;0;0
352;P;DIEGO LOPEZ;Milan;8;5,75;3,94;0;14;0;0;0;0;0;0;1;0;0
353;D;ABATE;Milan;27;6,12;6,13;1;0;0;0;0;0;1;0;7;0;0
354;D;ALBERTAZZI;Verona;10;5,9;5,7;0;0;0;0;0;0;0;0;4;0;0
355;D;ALEX;Milan;25;5,96;6,26;3;0;0;0;0;0;1;0;5;0;0
356;D;ANTONELLI;Milan;28;6,09;6,41;3;0;0;0;0;0;1;0;2;0;0
357;D;CALABRIA;Milan;6;6;5,67;0;0;0;0;0;0;0;0;4;0;0
358;D;DE SCIGLIO;Milan;22;5,52;5,45;0;0;0;0;0;0;0;0;3;0;0
359;D;MEXES;Milan;5;5,8;6;1;0;0;0;0;0;0;0;4;0;0
360;D;PALETTA;Atalanta;24;5,92;5,85;1;0;0;0;0;0;0;0;5;2;0
361;D;RODRIGO ELY;Milan;3;4,67;3,5;0;0;0;0;0;0;0;0;1;1;1
362;D;SIMIC S;Milan;0;0;0;0;0;0;0;0;0;0;0;0;0;0
363;D;VERGARA;Milan;0;0;0;0;0;0;0;0;0;0;0;0;0;0
364;D;ZACCARDO;Carpi;27;5,89;5,93;1;0;0;0;0;0;0;0;4;0;0
365;D;ZAPATA C.;Milan;16;5,69;5,75;1;0;0;0;0;0;0;0;4;0;0
366;C;BERTOLACCI;Milan;27;5,76;5,8;1;0;0;0;0;0;1;0;6;0;0
367;C;BONAVENTURA;Milan;33;6,26;6,89;6;0;0;0;0;0;4;3;8;0;0
368;C;DE JONG;Milan;5;5,3;5,1;0;0;0;0;0;0;0;0;0;1;0
369;C;HONDA;Milan;30;5,9;6,1;1;0;0;0;0;0;3;0;2;0;0
370;C;MASTOUR;Milan;0;0;0;0;0;0;0;0;0;0;0;0;0;0
371;C;MAURI J;Milan;5;6;5,75;0;0;0;0;0;0;0;0;2;0;0
372;C;MONTOLIVO;Milan;31;5,79;5,74;0;0;0;0;0;0;1;0;5;0;0
373;C;NOCERINO;Milan;2;5,75;5,75;0;0;0;0;0;0;0;0;0;0;0
374;C;POLI;Milan;18;5,83;5,88;0;0;0;0;0;0;1;0;1;0;0
375;C;SUSO;Genoa;20;6,22;7,08;6;0;0;0;0;0;0;1;4;0;0
376;C;VERDI;Carpi;8;6,33;7,75;1;0;0;2;2;0;0;0;1;0;0
377;A;BACCA;Milan;38;6,05;7,54;16;0;0;2;2;0;2;0;2;0;0
378;A;CERCI;Genoa;24;6,02;6,67;1;0;0;3;3;0;2;0;1;0;0
379;A;LUIZ ADRIANO;Milan;26;5,87;6,43;3;0;0;1;1;0;3;0;4;0;0
380;A;MATRI;Lazio;19;5,58;6,22;4;0;0;0;0;0;1;0;1;1;0
381;A;MENEZ;Milan;10;5,81;6,5;1;0;0;1;1;0;0;0;1;0;0
382;A;NIANG;Milan;16;6,13;7,37;3;0;0;2;2;0;3;1;1;0;0
383;A;PETAGNA;Milan;0;0;0;0;0;0;0;0;0;0;0;0;0;0
384;P;ANDUJAR;Napoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
385;P;GABRIEL;Napoli;1;6;6;0;3;1;0;0;0;0;0;0;0;0
386;P;RAFAEL CABRAL;Napoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
387;P;REINA;Napoli;37;6,12;5,32;0;29;0;0;0;0;0;0;1;0;0
388;D;ALBIOL;Napoli;36;6,06;6,03;1;0;0;0;0;0;1;0;10;0;0
389;D;FIDELEFF;Napoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
390;D;GHOULAM;Napoli;34;6,03;6,04;0;0;0;0;0;0;2;0;3;0;0
391;D;HENRIQUE;Napoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
392;D;KOULIBALY;Napoli;33;6,32;6,15;0;0;0;0;0;0;0;0;11;0;0
393;D;LUPERTO;Napoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
394;D;MAGGIO;Napoli;8;5,3;5,3;0;0;0;0;0;0;0;0;0;0;0
395;D;STRINIC;Napoli;5;5,75;5,75;0;0;0;0;0;0;0;0;0;0;0
396;D;ZUNIGA;Bologna;9;5,83;5,94;0;0;0;0;0;0;0;1;0;0;0
397;C;ALLAN;Napoli;35;6,39;6,7;3;0;0;0;0;0;4;0;4;0;0
398;C;DAVID LOPEZ;Napoli;25;5,84;6;1;0;0;0;0;0;0;0;2;0;0
399;C;DE GUZMAN;Carpi;5;6,17;7,17;0;0;0;1;1;0;0;0;0;0;0
400;C;DEZI;Napoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
401;C;EL KADDOURI;Napoli;20;6;6,31;1;0;0;0;0;0;2;0;2;0;0
402;C;HAMSIK;Napoli;38;6,39;6,97;5;0;0;2;1;1;7;0;0;0;0
403;C;INLER;Napoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
404;C;JORGINHO;Napoli;35;6,21;6,16;0;0;0;0;0;0;2;2;10;1;0
405;C;VALDIFIORI;Napoli;6;5,42;5,17;0;0;0;0;0;0;0;0;3;0;0
406;A;CALLEJON;Napoli;38;6,19;6,83;7;0;0;0;0;0;4;0;4;0;0
407;A;GABBIADINI;Napoli;23;6,15;7,5;4;0;0;1;1;0;3;0;1;0;0
408;A;HIGUAIN;Napoli;35;6,94;10,04;33;0;0;3;3;0;2;0;1;1;0
409;A;INSIGNE;Napoli;37;6,26;7,45;10;0;0;2;2;0;9;0;2;0;0
410;A;MERTENS;Napoli;33;6,17;6,67;5;0;0;0;0;0;5;0;7;0;0
411;A;VARGAS E;Napoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
412;P;COLOMBI;Carpi;2;6,25;5,25;0;2;0;0;0;0;0;0;0;0;0
413;P;SORRENTINO;Palermo;35;6,36;4,69;0;58;0;0;0;0;0;0;1;0;0
414;D;ANDELKOVIC;Palermo;23;5,55;5,48;0;0;0;0;0;0;1;0;3;1;0
415;D;DAPRELA';Carpi;7;5,25;5;0;0;0;0;0;0;0;0;2;0;0
416;D;EL KAOUTARI;Palermo;7;5,5;5,79;1;0;0;0;0;0;0;0;2;0;0
417;D;EMERSON P.;Roma;8;5,88;6,5;1;0;0;0;0;0;0;0;1;0;0
418;D;GOLDANIGA;Palermo;17;5,8;6,07;2;0;0;0;0;0;0;0;5;0;0
419;D;GONZALEZ G;Palermo;35;5,56;5,46;2;0;0;0;0;0;0;0;11;0;2
420;D;LAZAAR;Palermo;30;5,67;5,73;1;0;0;0;0;0;1;0;2;1;0
421;D;MILANOVIC;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
422;D;PIRRELLO;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
423;D;RISPOLI;Palermo;22;5,92;6,06;0;0;0;0;0;0;4;0;3;0;0
424;D;STRUNA;Palermo;22;5,39;5,25;1;0;0;0;0;0;0;0;10;1;0
425;D;TERZI;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
426;D;VELAZQUEZ JA;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
427;D;VITIELLO;Palermo;10;5,44;4,88;0;0;0;0;0;0;0;0;3;1;1
428;C;BENALI;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
429;C;BOLZONI;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
430;C;BRUGMAN;Palermo;14;5,77;5,69;0;0;0;0;0;0;0;0;2;0;0
431;C;CHOCHEV;Palermo;27;5,61;5,52;0;0;0;0;0;0;1;0;6;0;0
432;C;DELLA ROCCA;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
433;C;HILJEMARK;Palermo;38;5,74;6,05;4;0;0;0;0;0;1;1;4;0;0
434;C;JAJALO;Palermo;28;5,48;5,33;0;0;0;0;0;0;0;0;8;0;0
435;C;MARESCA;Palermo;15;6,19;6,31;1;0;0;0;0;0;0;0;3;0;0
436;C;N'GOYI;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
437;C;QUAISON;Palermo;30;5,83;5,95;1;0;0;0;0;0;2;1;5;0;0
438;C;RIGONI L;Genoa;28;5,98;6,31;4;0;0;0;0;0;0;0;4;1;0
439;C;TROIANIELLO;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
440;C;VIOLA;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
441;A;BELOTTI;Torino;35;6,21;7,29;8;0;0;4;4;0;3;0;4;0;0
442;A;BENTIVEGNA;Palermo;1;0;0;0;0;0;0;0;0;0;0;1;0;0
443;A;JOAO SILVA;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
444;A;LORES;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
445;A;MALELE;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
446;A;MATHEUS CASSINI;Palermo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
447;A;LA GUMINA;Palermo;3;5,75;5,75;0;0;0;0;0;0;0;0;0;0;0
448;A;TRAJKOVSKI;Palermo;32;5,65;5,94;3;0;0;0;0;0;1;0;2;0;0
449;A;VAZQUEZ;Palermo;36;6,28;6,9;7;0;0;1;1;0;4;0;11;0;0
450;P;DE SANCTIS;Roma;4;6,38;5,38;0;7;1;0;0;0;0;0;0;0;0
451;P;LOBONT;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
452;P;SVEDKAUSKAS;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
453;P;SZCZESNY;Roma;34;6,21;5,19;0;34;0;0;0;0;0;0;1;0;0
454;D;CAPRADOSSI;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
455;D;CASTAN;Roma;5;5,4;5,3;0;0;0;0;0;0;0;0;1;0;0
456;D;COLE;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
457;D;CRESCENZI;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
458;D;MAICON;Roma;15;6,07;6,27;1;0;0;0;0;0;2;0;2;1;0
459;D;MANOLAS;Roma;37;6,04;6,11;2;0;0;0;0;0;2;0;7;0;1
460;D;ROMAGNOLI A.;Milan;34;5,97;5,82;0;0;0;0;0;0;0;0;8;1;0
461;D;TOROSIDIS;Roma;11;5,44;5,38;0;0;0;0;0;0;0;0;2;0;0
462;D;YANGA MBIWA;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
463;C;DE ROSSI;Roma;24;6,07;6,09;1;0;0;0;0;0;1;1;9;0;0
464;C;FLORENZI;Roma;33;6,14;6,8;7;0;0;0;0;0;3;0;4;0;0
465;C;KEITA S;Roma;20;5,97;6,03;1;0;0;0;0;0;0;0;4;0;0
466;C;MARQUINHO;Udinese;11;5,56;5,44;0;0;0;0;0;0;0;0;3;0;0
467;C;NAINGGOLAN;Roma;35;6,33;6,7;6;0;0;0;0;0;1;0;10;1;0
468;C;PAREDES;Empoli;33;6,19;6,23;2;0;0;0;0;0;0;1;11;0;0
469;C;PJANIC;Roma;33;6,44;7,41;9;0;0;1;1;0;7;3;10;1;1
470;C;STROOTMAN;Roma;5;6,33;6,5;0;0;0;0;0;0;1;0;1;0;0
471;C;UCAN;Roma;3;6,25;6,25;0;0;0;0;0;0;0;0;0;0;0
472;A;DESTRO;Bologna;27;6,02;6,65;6;0;0;3;2;1;0;0;9;0;0
473;A;DOUMBIA;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
474;A;GERVINHO;Roma;14;6,29;7,64;6;0;0;0;0;0;1;0;0;0;0
475;A;IAGO FALQUE;Roma;22;5,74;6,05;2;0;0;0;0;0;1;0;1;0;0
476;A;IBARBO;Roma;2;0;0;0;0;0;0;0;0;0;0;0;0;0
477;A;ITURBE;Roma;12;6,06;6,33;1;0;0;0;0;0;0;0;1;0;0
478;A;LJAJIC;Inter;26;6,02;6,58;3;0;0;0;0;0;3;0;2;0;0
479;A;SANABRIA;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
480;A;TOTTI;Roma;13;6,45;7,95;4;0;0;1;1;0;3;0;3;0;0
481;P;BRIGNOLI;Sampdoria;1;6;1;0;5;0;0;0;0;0;0;0;0;0
482;P;MASSOLO;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
483;P;PUGGIONI;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
484;P;VIVIANO;Sampdoria;37;6,41;5,19;0;56;4;0;0;0;0;0;2;0;0
485;D;CASSANI;Sampdoria;25;5,81;5,69;0;0;0;0;0;0;1;0;6;1;0
486;D;CODA;Sampdoria;4;6;5,75;0;0;0;0;0;0;0;0;1;0;0
487;D;DE SILVESTRI;Sampdoria;17;6,06;6,24;1;0;0;0;0;0;2;0;4;0;0
488;D;MESBAH;Sampdoria;7;5,5;5,36;0;0;0;0;0;0;0;0;2;0;0
489;D;MOISANDER;Sampdoria;22;5,68;5,42;0;0;0;0;0;0;0;0;4;1;1
490;D;REGINI;Napoli;15;5,39;5,32;0;0;0;0;0;0;0;0;2;0;0
491;D;SALAMON;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;Sampdoria;25;5,54;5,4;0;0;0;0;0;0;0;0;7;0;0
493;D;ZUKANOVIC;Roma;25;5,59;5,74;3;0;0;0;0;0;1;0;7;1;1
494;C;BARRETO;Sampdoria;30;5,59;5,57;0;0;0;0;0;0;1;0;3;0;0
495;C;CORREA;Sampdoria;25;5,8;6,02;3;0;0;0;0;0;0;0;5;1;0
496;C;DE VITIS;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
498;C;IVAN;Sampdoria;21;5,89;5,89;1;0;0;0;0;0;0;0;4;1;0
499;C;KRSTICIC;Sampdoria;10;5,5;5,07;0;0;0;0;0;0;1;0;5;0;1
500;C;LULIC K;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
501;C;MARCHIONNI;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
502;C;PALOMBO;Sampdoria;7;5,57;5,57;0;0;0;0;0;0;0;0;0;0;0
504;C;WSZOLEK;Verona;28;6,02;6,02;0;0;0;0;0;0;3;0;4;1;0
505;A;BONAZZOLI;Sampdoria;4;5,83;5,83;0;0;0;0;0;0;0;0;0;0;0
506;A;EDER;Inter;33;6;7,24;10;0;0;3;3;0;1;0;3;0;0
507;A;MURIEL;Sampdoria;32;5,97;6,71;6;0;0;0;0;0;5;0;3;0;0
508;A;ONETO;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
509;P;CONSIGLI;Sassuolo;37;6,15;5,16;0;38;2;0;0;0;0;0;3;1;1
510;P;PEGOLO;Sassuolo;2;6,25;5;0;2;0;0;0;0;0;0;1;0;0
511;P;PERILLI;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512;P;POMINI;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;Sassuolo;36;6,35;6,64;4;0;0;0;0;0;0;0;3;0;0
514;D;ANTEI;Sassuolo;5;5,8;5,8;0;0;0;0;0;0;1;0;2;0;0
515;D;ARIAUDO;Empoli;9;5,81;5,81;0;0;0;0;0;0;0;0;0;0;0
516;D;CANNAVARO;Sassuolo;31;5,89;5,79;0;0;0;0;0;0;1;0;8;0;0
517;D;DELL'ORCO;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
518;D;FONTANESI;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
519;D;GAZZOLA;Sassuolo;9;6;6,06;0;0;0;0;0;0;1;0;1;0;0
520;D;LONGHI;Sassuolo;6;6;6,08;0;0;0;0;0;0;1;0;1;0;0
521;D;PELUSO;Sassuolo;34;5,84;5,79;1;0;0;0;0;0;1;0;11;0;0
522;D;TERRANOVA;Sassuolo;6;5,8;5,7;0;0;0;0;0;0;0;0;1;0;0
523;D;VRSALJKO;Sassuolo;35;6,1;6,07;0;0;0;0;0;0;4;0;8;1;0
524;C;BIONDINI;Sassuolo;22;5,97;5,89;0;0;0;0;0;0;0;0;3;0;0
525;C;BROH;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;Sassuolo;33;6,06;6,15;1;0;0;0;0;0;2;0;5;0;0
527;C;LARIBI;Sassuolo;11;5,88;5,88;0;0;0;0;0;0;0;0;0;0;0
528;C;MAGNANELLI;Sassuolo;34;6,09;6,06;1;0;0;0;0;0;0;0;8;0;0
529;C;MISSIROLI;Sassuolo;24;6,22;6,3;2;0;0;0;0;0;0;0;6;1;0
530;C;PELLEGRINI LO.;Sassuolo;19;5,84;6,22;3;0;0;0;0;0;0;0;4;1;0
531;A;BERARDI;Sassuolo;29;6,17;6,72;4;0;0;5;3;2;4;2;10;1;0
532;A;FALCINELLI;Sassuolo;26;5,9;6,21;1;0;0;1;1;0;1;0;1;0;0
533;A;FLOCCARI;Bologna;25;6;6,73;6;0;0;0;0;0;0;0;1;0;0
534;A;FLORO FLORES;Chievo;28;5,96;6,42;4;0;0;0;0;0;1;0;2;0;0
535;A;GLIOZZI;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;Sassuolo;28;6,19;6,88;5;0;0;0;0;0;1;0;3;0;0
537;A;SANSONE N.;Sassuolo;37;6,29;6,76;7;0;0;1;0;1;2;1;8;0;0
538;A;SERENI M;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
539;P;CASTELLAZZI;Torino;0;0;0;0;0;0;0;0;0;0;0;0;0;0
540;P;GOMIS A;Torino;0;0;0;0;0;0;0;0;0;0;0;0;0;0
541;P;GOMIS L;Frosinone;0;0;0;0;0;0;0;0;0;0;0;0;0;0
542;P;ICHAZO;Torino;3;5,5;3,83;0;5;0;0;0;0;0;0;0;0;0
543;P;PADELLI;Torino;35;6,03;4,5;0;50;0;0;0;0;0;0;3;0;1
544;D;AVELAR;Torino;6;5,9;5,7;0;0;0;0;0;0;1;0;1;0;1
545;D;BOVO;Torino;21;5,95;6;2;0;0;0;0;0;0;0;10;0;0
546;D;BRUNO PERES;Torino;31;6,26;6,44;3;0;0;0;0;0;3;0;9;0;1
547;D;GASTON SILVA;Torino;12;5,67;5,62;0;0;0;0;0;0;0;1;3;0;0
548;D;GLIK;Torino;33;5,94;5,8;0;0;0;0;0;0;1;0;11;0;0
549;D;JANSSON;Torino;7;5,86;6,21;1;0;0;0;0;0;0;0;1;0;0
550;D;MAKSIMOVIC;Torino;16;5,66;5,62;0;0;0;0;0;0;1;0;3;0;0
551;D;MOLINARO;Torino;27;5,75;5,77;1;0;0;0;0;0;0;0;3;1;0
552;D;MORETTI;Torino;35;5,93;5,96;1;0;0;0;0;0;0;0;4;0;0
553;D;VESOVIC;Torino;0;0;0;0;0;0;0;0;0;0;0;0;0;0
554;D;ZAPPACOSTA;Torino;25;5,91;6,02;1;0;0;0;0;0;1;0;3;0;0
555;C;ACQUAH;Torino;29;5,97;6,09;2;0;0;0;0;0;2;0;9;0;0
556;C;BASELLI;Torino;35;6,21;6,52;4;0;0;0;0;0;0;1;6;0;0
557;C;BENASSI;Torino;32;6,07;6,3;3;0;0;0;0;0;1;0;7;0;0
558;C;FARNERUD;Torino;5;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
559;C;GAZZI;Torino;15;5,69;5,54;0;0;0;0;0;0;0;0;4;0;0
560;C;OBI;Torino;10;5,69;5,88;1;0;0;0;0;0;0;0;1;1;0
561;C;STEVANOVIC;Torino;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562;C;SUCIU;Torino;0;0;0;0;0;0;0;0;0;0;0;0;0;0
563;C;VIVES;Torino;33;5,94;5,89;1;0;0;0;0;0;1;0;9;1;0
564;A;AMAURI;Torino;1;0;0;0;0;0;0;0;0;0;0;0;0;0
565;A;MARTINEZ;Torino;21;5,69;6,25;3;0;0;0;0;0;0;0;0;0;0
566;A;MAXI LOPEZ;Torino;26;5,96;6,39;2;0;0;3;2;1;2;0;2;0;0
567;A;MORRA;Torino;0;0;0;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;Sampdoria;32;5,85;6,61;7;0;0;1;1;0;0;0;1;0;0
569;A;ROSSO;Torino;0;0;0;0;0;0;0;0;0;0;0;0;0;0
570;P;KARNEZIS;Udinese;38;6,13;4,63;0;60;1;0;0;0;0;0;0;0;0
571;P;KELAVA;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
572;P;MERET;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
573;P;ROMO;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
574;P;SCUFFET;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
575;D;ADNAN;Udinese;28;6,02;6,05;1;0;0;0;0;0;1;0;6;0;0
576;D;ALHASSAN MA;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
577;D;CAMIGLIANO;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
578;D;DANILO LAR.;Udinese;34;5,75;5,56;0;0;0;0;0;0;0;0;9;2;0
579;D;DOMIZZI;Udinese;5;5,17;5;0;0;0;0;0;0;0;0;1;0;0
580;D;EDENILSON;Udinese;29;5,62;5,57;0;0;0;0;0;0;0;0;3;0;0
581;D;FARAONI;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
582;D;GABRIEL SILVA;Genoa;27;5,74;5,74;0;0;0;0;0;0;2;0;4;0;0
583;D;HEURTAUX;Udinese;15;5,71;5,57;0;0;0;0;0;0;0;0;4;0;0
584;D;NEUTON;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
585;D;PASQUALE;Udinese;6;5,67;5,5;0;0;0;0;0;0;0;0;2;0;0
586;D;PIRIS;Udinese;27;5,58;5,48;0;0;0;0;0;0;0;0;5;0;0
587;D;WAGUE;Udinese;21;5,6;5,43;0;0;0;0;0;0;0;0;5;1;0
588;D;WIDMER;Udinese;27;6,08;6,08;0;0;0;0;0;0;2;0;4;0;0
589;C;BADU;Udinese;33;6,11;6,41;4;0;0;0;0;0;1;0;6;0;0
590;C;BRUNO FERNANDES;Udinese;31;5,97;6,15;2;0;0;2;1;1;2;2;7;1;0
591;C;GUILHERME T;Udinese;5;5,4;5,3;0;0;0;0;0;0;0;0;1;0;0
592;C;HALLBERG;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
593;C;ITURRA;Udinese;17;5,5;5,23;0;0;0;0;0;0;0;0;8;0;0
594;C;KONE;Fiorentina;6;5,5;5,5;0;0;0;0;0;0;1;0;0;1;0
595;C;LUCAS EVANGELISTA;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
